ENSG00000118007,Cell Cycle
ENSG00000153207,Cell Cycle
ENSG00000141577,Cell Cycle
ENSG00000102901,Cell Cycle
ENSG00000106399,Cell Cycle
ENSG00000153207,Cell Cycle
ENSG00000106399,Cell Cycle
ENSG00000104695,Cell Cycle
ENSG00000100297,Cell Cycle
ENSG00000104695,Cell Cycle
ENSG00000100297,Cell Cycle
ENSG00000105173,Cell Cycle
ENSG00000166851,Cell Cycle
ENSG00000110200,Cell Cycle
ENSG00000166483,Cell Cycle
ENSG00000112029,Cell Cycle
ENSG00000104738,Cell Cycle
ENSG00000147099,Cell Cycle
ENSG00000153044,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000275126,Cell Cycle
ENSG00000112029,Cell Cycle
ENSG00000275126,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000166483,Cell Cycle
ENSG00000113810,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000270882,Cell Cycle
ENSG00000110200,Cell Cycle
ENSG00000166483,Cell Cycle
ENSG00000115233,Cell Cycle
ENSG00000133101,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000166295,Cell Cycle
ENSG00000160789,Cell Cycle
ENSG00000160789,Cell Cycle
ENSG00000134057,Cell Cycle
ENSG00000278588,Cell Cycle
ENSG00000198707,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000185130,Cell Cycle
ENSG00000185130,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000197061,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000286522,Cell Cycle
ENSG00000161860,Cell Cycle
ENSG00000111581,Cell Cycle
ENSG00000068971,Cell Cycle
ENSG00000137822,Cell Cycle
ENSG00000161057,Cell Cycle
ENSG00000110274,Cell Cycle
ENSG00000152253,Cell Cycle
ENSG00000134057,Cell Cycle
ENSG00000141552,Cell Cycle
ENSG00000134057,Cell Cycle
ENSG00000134057,Cell Cycle
ENSG00000172613,Cell Cycle
ENSG00000175334,Cell Cycle
ENSG00000197061,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000129084,Cell Cycle
ENSG00000197061,Cell Cycle
ENSG00000088986,Cell Cycle
ENSG00000183785,Cell Cycle
ENSG00000117399,Cell Cycle
ENSG00000117399,Cell Cycle
ENSG00000196510,Cell Cycle
ENSG00000197061,Cell Cycle
ENSG00000068903,Cell Cycle
ENSG00000134057,Cell Cycle
ENSG00000149554,Cell Cycle
ENSG00000224156,Cell Cycle
ENSG00000160551,Cell Cycle
ENSG00000100749,Cell Cycle
ENSG00000040275,Cell Cycle
ENSG00000161057,Cell Cycle
ENSG00000136273,Cell Cycle
ENSG00000248333,Cell Cycle
ENSG00000110713,Cell Cycle
ENSG00000176890,Cell Cycle
ENSG00000278588,Cell Cycle
ENSG00000105810,Cell Cycle
ENSG00000094914,Cell Cycle
ENSG00000111206,Cell Cycle
ENSG00000132793,Cell Cycle
ENSG00000147883,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000147889,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000105810,Cell Cycle
ENSG00000151849,Cell Cycle
ENSG00000197102,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000115163,Cell Cycle
ENSG00000129084,Cell Cycle
ENSG00000134057,Cell Cycle
ENSG00000115163,Cell Cycle
ENSG00000111581,Cell Cycle
ENSG00000100519,Cell Cycle
ENSG00000146918,Cell Cycle
ENSG00000110713,Cell Cycle
ENSG00000082701,Cell Cycle
ENSG00000100749,Cell Cycle
ENSG00000139496,Cell Cycle
ENSG00000139496,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000092853,Cell Cycle
ENSG00000152240,Cell Cycle
ENSG00000139496,Cell Cycle
ENSG00000205250,Cell Cycle
ENSG00000133863,Cell Cycle
ENSG00000196510,Cell Cycle
ENSG00000092853,Cell Cycle
ENSG00000139496,Cell Cycle
ENSG00000153147,Cell Cycle
ENSG00000160789,Cell Cycle
ENSG00000134057,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000275713,Cell Cycle
ENSG00000152942,Cell Cycle
ENSG00000080839,Cell Cycle
ENSG00000161904,Cell Cycle
ENSG00000166167,Cell Cycle
ENSG00000100479,Cell Cycle
ENSG00000129757,Cell Cycle
ENSG00000111445,Cell Cycle
ENSG00000180198,Cell Cycle
ENSG00000180596,Cell Cycle
ENSG00000080839,Cell Cycle
ENSG00000203852,Cell Cycle
ENSG00000154229,Cell Cycle
ENSG00000180596,Cell Cycle
ENSG00000174371,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000118007,Cell Cycle
ENSG00000185515,Cell Cycle
ENSG00000115350,Cell Cycle
ENSG00000041357,Cell Cycle
ENSG00000160789,Cell Cycle
ENSG00000128989,Cell Cycle
ENSG00000186298,Cell Cycle
ENSG00000168496,Cell Cycle
ENSG00000008128,Cell Cycle
ENSG00000041357,Cell Cycle
ENSG00000142731,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000129355,Cell Cycle
ENSG00000117697,Cell Cycle
ENSG00000182923,Cell Cycle
ENSG00000205423,Cell Cycle
ENSG00000102882,Cell Cycle
ENSG00000093000,Cell Cycle
ENSG00000080839,Cell Cycle
ENSG00000080839,Cell Cycle
ENSG00000129757,Cell Cycle
ENSG00000275713,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000117475,Cell Cycle
ENSG00000174106,Cell Cycle
ENSG00000072401,Cell Cycle
ENSG00000139289,Cell Cycle
ENSG00000205629,Cell Cycle
ENSG00000072401,Cell Cycle
ENSG00000126803,Cell Cycle
ENSG00000159377,Cell Cycle
ENSG00000159377,Cell Cycle
ENSG00000177954,Cell Cycle
ENSG00000113558,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000133101,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000141552,Cell Cycle
ENSG00000110713,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000113558,Cell Cycle
ENSG00000175334,Cell Cycle
ENSG00000080986,Cell Cycle
ENSG00000092036,Cell Cycle
ENSG00000046651,Cell Cycle
ENSG00000197409,Cell Cycle
ENSG00000128731,Cell Cycle
ENSG00000007968,Cell Cycle
ENSG00000002822,Cell Cycle
ENSG00000117020,Cell Cycle
ENSG00000142856,Cell Cycle
ENSG00000139618,Cell Cycle
ENSG00000094880,Cell Cycle
ENSG00000188229,Cell Cycle
ENSG00000150991,Cell Cycle
ENSG00000160299,Cell Cycle
ENSG00000137267,Cell Cycle
ENSG00000086827,Cell Cycle
ENSG00000166579,Cell Cycle
ENSG00000094880,Cell Cycle
ENSG00000129757,Cell Cycle
ENSG00000139687,Cell Cycle
ENSG00000274290,Cell Cycle
ENSG00000072571,Cell Cycle
ENSG00000083312,Cell Cycle
ENSG00000197903,Cell Cycle
ENSG00000246705,Cell Cycle
ENSG00000287080,Cell Cycle
ENSG00000158406,Cell Cycle
ENSG00000287080,Cell Cycle
ENSG00000143156,Cell Cycle
ENSG00000048649,Cell Cycle
ENSG00000169689,Cell Cycle
ENSG00000258947,Cell Cycle
ENSG00000006634,Cell Cycle
ENSG00000127564,Cell Cycle
ENSG00000020426,Cell Cycle
ENSG00000127564,Cell Cycle
ENSG00000127564,Cell Cycle
ENSG00000105325,Cell Cycle
ENSG00000097046,Cell Cycle
ENSG00000105325,Cell Cycle
ENSG00000100206,Cell Cycle
ENSG00000149503,Cell Cycle
ENSG00000246705,Cell Cycle
ENSG00000110092,Cell Cycle
ENSG00000104320,Cell Cycle
ENSG00000121892,Cell Cycle
ENSG00000163002,Cell Cycle
ENSG00000163002,Cell Cycle
ENSG00000075218,Cell Cycle
ENSG00000203811,Cell Cycle
ENSG00000197299,Cell Cycle
ENSG00000203811,Cell Cycle
ENSG00000114107,Cell Cycle
ENSG00000132646,Cell Cycle
ENSG00000143207,Cell Cycle
ENSG00000143207,Cell Cycle
ENSG00000143207,Cell Cycle
ENSG00000197903,Cell Cycle
ENSG00000100206,Cell Cycle
ENSG00000123240,Cell Cycle
ENSG00000005075,Cell Cycle
ENSG00000149636,Cell Cycle
ENSG00000127564,Cell Cycle
ENSG00000105325,Cell Cycle
ENSG00000134324,Cell Cycle
ENSG00000196866,Cell Cycle
ENSG00000120539,Cell Cycle
ENSG00000287080,Cell Cycle
ENSG00000138107,Cell Cycle
ENSG00000110075,Cell Cycle
ENSG00000075188,Cell Cycle
ENSG00000075188,Cell Cycle
ENSG00000275903,Cell Cycle
ENSG00000274474,Cell Cycle
ENSG00000229684,Cell Cycle
ENSG00000120539,Cell Cycle
ENSG00000123219,Cell Cycle
ENSG00000277157,Cell Cycle
ENSG00000158406,Cell Cycle
ENSG00000158406,Cell Cycle
ENSG00000203811,Cell Cycle
ENSG00000134324,Cell Cycle
ENSG00000110092,Cell Cycle
ENSG00000167110,Cell Cycle
ENSG00000144231,Cell Cycle
ENSG00000100902,Cell Cycle
ENSG00000123240,Cell Cycle
ENSG00000100902,Cell Cycle
ENSG00000123240,Cell Cycle
ENSG00000105325,Cell Cycle
ENSG00000164256,Cell Cycle
ENSG00000197299,Cell Cycle
ENSG00000158406,Cell Cycle
ENSG00000132646,Cell Cycle
ENSG00000132612,Cell Cycle
ENSG00000275903,Cell Cycle
ENSG00000146143,Cell Cycle
ENSG00000148229,Cell Cycle
ENSG00000167110,Cell Cycle
ENSG00000167110,Cell Cycle
ENSG00000188312,Cell Cycle
ENSG00000188312,Cell Cycle
ENSG00000287080,Cell Cycle
ENSG00000277157,Cell Cycle
ENSG00000275835,Cell Cycle
ENSG00000110092,Cell Cycle
ENSG00000158402,Cell Cycle
ENSG00000101367,Cell Cycle
ENSG00000113569,Cell Cycle
ENSG00000125885,Cell Cycle
ENSG00000163002,Cell Cycle
ENSG00000113569,Cell Cycle
ENSG00000196866,Cell Cycle
ENSG00000158402,Cell Cycle
ENSG00000113569,Cell Cycle
ENSG00000171792,Cell Cycle
ENSG00000168148,Cell Cycle
ENSG00000168148,Cell Cycle
ENSG00000197238,Cell Cycle
ENSG00000158402,Cell Cycle
ENSG00000168148,Cell Cycle
ENSG00000168148,Cell Cycle
ENSG00000105258,Cell Cycle
ENSG00000234289,Cell Cycle
ENSG00000020922,Cell Cycle
ENSG00000105968,Cell Cycle
ENSG00000234289,Cell Cycle
ENSG00000197153,Cell Cycle
ENSG00000137337,Cell Cycle
ENSG00000100162,Cell Cycle
ENSG00000197153,Cell Cycle
ENSG00000138092,Cell Cycle
ENSG00000100162,Cell Cycle
ENSG00000138092,Cell Cycle
ENSG00000197170,Cell Cycle
ENSG00000258366,Cell Cycle
ENSG00000106628,Cell Cycle
ENSG00000120539,Cell Cycle
ENSG00000197122,Cell Cycle
ENSG00000254505,Cell Cycle
ENSG00000164190,Cell Cycle
ENSG00000277791,Cell Cycle
ENSG00000197170,Cell Cycle
ENSG00000137812,Cell Cycle
ENSG00000158402,Cell Cycle
ENSG00000137812,Cell Cycle
ENSG00000158402,Cell Cycle
ENSG00000171772,Cell Cycle
ENSG00000091651,Cell Cycle
ENSG00000127586,Cell Cycle
ENSG00000112984,Cell Cycle
ENSG00000112984,Cell Cycle
ENSG00000105229,Cell Cycle
ENSG00000197153,Cell Cycle
ENSG00000214367,Cell Cycle
ENSG00000121892,Cell Cycle
ENSG00000136861,Cell Cycle
ENSG00000277157,Cell Cycle
ENSG00000121892,Cell Cycle
ENSG00000277791,Cell Cycle
ENSG00000164109,Cell Cycle
ENSG00000110092,Cell Cycle
ENSG00000110092,Cell Cycle
ENSG00000164924,Cell Cycle
ENSG00000131153,Cell Cycle
ENSG00000164109,Cell Cycle
ENSG00000163041,Cell Cycle
ENSG00000164828,Cell Cycle
ENSG00000158402,Cell Cycle
ENSG00000020922,Cell Cycle
ENSG00000183955,Cell Cycle
ENSG00000197153,Cell Cycle
ENSG00000134308,Cell Cycle
ENSG00000132604,Cell Cycle
ENSG00000121892,Cell Cycle
ENSG00000132604,Cell Cycle
ENSG00000101421,Cell Cycle
ENSG00000110092,Cell Cycle
ENSG00000131462,Cell Cycle
ENSG00000132604,Cell Cycle
ENSG00000198176,Cell Cycle
ENSG00000104320,Cell Cycle
ENSG00000163041,Cell Cycle
ENSG00000163041,Cell Cycle
ENSG00000077935,Cell Cycle
ENSG00000163041,Cell Cycle
ENSG00000109805,Cell Cycle
ENSG00000196074,Cell Cycle
ENSG00000131470,Cell Cycle
ENSG00000181938,Cell Cycle
ENSG00000105968,Cell Cycle
ENSG00000182628,Cell Cycle
ENSG00000136824,Cell Cycle
ENSG00000182117,Cell Cycle
ENSG00000127914,Cell Cycle
ENSG00000156970,Cell Cycle
ENSG00000169679,Cell Cycle
ENSG00000021574,Cell Cycle
ENSG00000164162,Cell Cycle
ENSG00000128245,Cell Cycle
ENSG00000138750,Cell Cycle
ENSG00000188486,Cell Cycle
ENSG00000198176,Cell Cycle
ENSG00000137285,Cell Cycle
ENSG00000118971,Cell Cycle
ENSG00000103275,Cell Cycle
ENSG00000136824,Cell Cycle
ENSG00000288859,Cell Cycle
ENSG00000066923,Cell Cycle
ENSG00000164045,Cell Cycle
ENSG00000143106,Cell Cycle
ENSG00000124635,Cell Cycle
ENSG00000067369,Cell Cycle
ENSG00000164045,Cell Cycle
ENSG00000151725,Cell Cycle
ENSG00000164045,Cell Cycle
ENSG00000124635,Cell Cycle
ENSG00000170315,Cell Cycle
ENSG00000112130,Cell Cycle
ENSG00000101412,Cell Cycle
ENSG00000085840,Cell Cycle
ENSG00000135679,Cell Cycle
ENSG00000112640,Cell Cycle
ENSG00000288859,Cell Cycle
ENSG00000181938,Cell Cycle
ENSG00000136824,Cell Cycle
ENSG00000075218,Cell Cycle
ENSG00000075218,Cell Cycle
ENSG00000091651,Cell Cycle
ENSG00000124789,Cell Cycle
ENSG00000085840,Cell Cycle
ENSG00000114745,Cell Cycle
ENSG00000278828,Cell Cycle
ENSG00000278828,Cell Cycle
ENSG00000203760,Cell Cycle
ENSG00000189308,Cell Cycle
ENSG00000197238,Cell Cycle
ENSG00000278828,Cell Cycle
ENSG00000143420,Cell Cycle
ENSG00000176386,Cell Cycle
ENSG00000128513,Cell Cycle
ENSG00000114745,Cell Cycle
ENSG00000103275,Cell Cycle
ENSG00000085840,Cell Cycle
ENSG00000128513,Cell Cycle
ENSG00000103275,Cell Cycle
ENSG00000274290,Cell Cycle
ENSG00000136811,Cell Cycle
ENSG00000115806,Cell Cycle
ENSG00000114745,Cell Cycle
ENSG00000088325,Cell Cycle
ENSG00000164815,Cell Cycle
ENSG00000164815,Cell Cycle
ENSG00000188486,Cell Cycle
ENSG00000118971,Cell Cycle
ENSG00000221914,Cell Cycle
ENSG00000108671,Cell Cycle
ENSG00000077800,Cell Cycle
ENSG00000164053,Cell Cycle
ENSG00000221914,Cell Cycle
ENSG00000138750,Cell Cycle
ENSG00000047410,Cell Cycle
ENSG00000188486,Cell Cycle
ENSG00000188486,Cell Cycle
ENSG00000108671,Cell Cycle
ENSG00000164162,Cell Cycle
ENSG00000120802,Cell Cycle
ENSG00000278828,Cell Cycle
ENSG00000005249,Cell Cycle
ENSG00000273703,Cell Cycle
ENSG00000151725,Cell Cycle
ENSG00000134508,Cell Cycle
ENSG00000143420,Cell Cycle
ENSG00000176386,Cell Cycle
ENSG00000138768,Cell Cycle
ENSG00000101412,Cell Cycle
ENSG00000101412,Cell Cycle
ENSG00000108344,Cell Cycle
ENSG00000115806,Cell Cycle
ENSG00000100142,Cell Cycle
ENSG00000164045,Cell Cycle
ENSG00000170315,Cell Cycle
ENSG00000085840,Cell Cycle
ENSG00000138768,Cell Cycle
ENSG00000175305,Cell Cycle
ENSG00000189308,Cell Cycle
ENSG00000114745,Cell Cycle
ENSG00000100242,Cell Cycle
ENSG00000198765,Cell Cycle
ENSG00000085840,Cell Cycle
ENSG00000090273,Cell Cycle
ENSG00000090273,Cell Cycle
ENSG00000154473,Cell Cycle
ENSG00000123810,Cell Cycle
ENSG00000123219,Cell Cycle
ENSG00000273703,Cell Cycle
ENSG00000141200,Cell Cycle
ENSG00000277157,Cell Cycle
ENSG00000127824,Cell Cycle
ENSG00000143228,Cell Cycle
ENSG00000125885,Cell Cycle
ENSG00000203811,Cell Cycle
ENSG00000091651,Cell Cycle
ENSG00000163041,Cell Cycle
ENSG00000075218,Cell Cycle
ENSG00000167900,Cell Cycle
ENSG00000090273,Cell Cycle
ENSG00000090273,Cell Cycle
ENSG00000144635,Cell Cycle
ENSG00000277075,Cell Cycle
ENSG00000277075,Cell Cycle
ENSG00000204315,Cell Cycle
ENSG00000182149,Cell Cycle
ENSG00000157020,Cell Cycle
ENSG00000149554,Cell Cycle
ENSG00000143106,Cell Cycle
ENSG00000157020,Cell Cycle
ENSG00000108344,Cell Cycle
ENSG00000095319,Cell Cycle
ENSG00000047315,Cell Cycle
ENSG00000007168,Cell Cycle
ENSG00000095319,Cell Cycle
ENSG00000228716,Cell Cycle
ENSG00000228716,Cell Cycle
ENSG00000274618,Cell Cycle
ENSG00000101412,Cell Cycle
ENSG00000170315,Cell Cycle
ENSG00000101412,Cell Cycle
ENSG00000170315,Cell Cycle
ENSG00000164045,Cell Cycle
ENSG00000197238,Cell Cycle
ENSG00000170315,Cell Cycle
ENSG00000149554,Cell Cycle
ENSG00000131351,Cell Cycle
ENSG00000134480,Cell Cycle
ENSG00000143420,Cell Cycle
ENSG00000112118,Cell Cycle
ENSG00000112118,Cell Cycle
ENSG00000167900,Cell Cycle
ENSG00000198089,Cell Cycle
ENSG00000085840,Cell Cycle
ENSG00000158373,Cell Cycle
ENSG00000158373,Cell Cycle
ENSG00000135679,Cell Cycle
ENSG00000135679,Cell Cycle
ENSG00000175305,Cell Cycle
ENSG00000170315,Cell Cycle
ENSG00000158560,Cell Cycle
ENSG00000274618,Cell Cycle
ENSG00000274618,Cell Cycle
ENSG00000274618,Cell Cycle
ENSG00000166913,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000131153,Cell Cycle
ENSG00000121211,Cell Cycle
ENSG00000145386,Cell Cycle
ENSG00000115561,Cell Cycle
ENSG00000123374,Cell Cycle
ENSG00000112312,Cell Cycle
ENSG00000273802,Cell Cycle
ENSG00000065328,Cell Cycle
ENSG00000204410,Cell Cycle
ENSG00000145386,Cell Cycle
ENSG00000143947,Cell Cycle
ENSG00000123374,Cell Cycle
ENSG00000123374,Cell Cycle
ENSG00000143947,Cell Cycle
ENSG00000096968,Cell Cycle
ENSG00000079335,Cell Cycle
ENSG00000145241,Cell Cycle
ENSG00000143924,Cell Cycle
ENSG00000123374,Cell Cycle
ENSG00000137807,Cell Cycle
ENSG00000145386,Cell Cycle
ENSG00000145386,Cell Cycle
ENSG00000062650,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000137100,Cell Cycle
ENSG00000176248,Cell Cycle
ENSG00000176248,Cell Cycle
ENSG00000125952,Cell Cycle
ENSG00000204086,Cell Cycle
ENSG00000108424,Cell Cycle
ENSG00000096384,Cell Cycle
ENSG00000108424,Cell Cycle
ENSG00000158019,Cell Cycle
ENSG00000123485,Cell Cycle
ENSG00000146047,Cell Cycle
ENSG00000049541,Cell Cycle
ENSG00000273983,Cell Cycle
ENSG00000105568,Cell Cycle
ENSG00000126067,Cell Cycle
ENSG00000143924,Cell Cycle
ENSG00000123374,Cell Cycle
ENSG00000123374,Cell Cycle
ENSG00000145241,Cell Cycle
ENSG00000101182,Cell Cycle
ENSG00000178971,Cell Cycle
ENSG00000175203,Cell Cycle
ENSG00000101773,Cell Cycle
ENSG00000168002,Cell Cycle
ENSG00000053900,Cell Cycle
ENSG00000053900,Cell Cycle
ENSG00000101773,Cell Cycle
ENSG00000116030,Cell Cycle
ENSG00000177084,Cell Cycle
ENSG00000101162,Cell Cycle
ENSG00000130706,Cell Cycle
ENSG00000101003,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000175279,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000175279,Cell Cycle
ENSG00000101182,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000119684,Cell Cycle
ENSG00000126001,Cell Cycle
ENSG00000173213,Cell Cycle
ENSG00000101868,Cell Cycle
ENSG00000181222,Cell Cycle
ENSG00000109685,Cell Cycle
ENSG00000276410,Cell Cycle
ENSG00000090097,Cell Cycle
ENSG00000099817,Cell Cycle
ENSG00000087206,Cell Cycle
ENSG00000235067,Cell Cycle
ENSG00000141499,Cell Cycle
ENSG00000112877,Cell Cycle
ENSG00000101146,Cell Cycle
ENSG00000157540,Cell Cycle
ENSG00000121621,Cell Cycle
ENSG00000157456,Cell Cycle
ENSG00000157456,Cell Cycle
ENSG00000157456,Cell Cycle
ENSG00000204435,Cell Cycle
ENSG00000062650,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000276180,Cell Cycle
ENSG00000099341,Cell Cycle
ENSG00000106477,Cell Cycle
ENSG00000099341,Cell Cycle
ENSG00000136930,Cell Cycle
ENSG00000058804,Cell Cycle
ENSG00000102384,Cell Cycle
ENSG00000058804,Cell Cycle
ENSG00000136930,Cell Cycle
ENSG00000089053,Cell Cycle
ENSG00000102384,Cell Cycle
ENSG00000108384,Cell Cycle
ENSG00000198056,Cell Cycle
ENSG00000221983,Cell Cycle
ENSG00000221983,Cell Cycle
ENSG00000120334,Cell Cycle
ENSG00000097007,Cell Cycle
ENSG00000276180,Cell Cycle
ENSG00000120334,Cell Cycle
ENSG00000276180,Cell Cycle
ENSG00000127922,Cell Cycle
ENSG00000116478,Cell Cycle
ENSG00000206560,Cell Cycle
ENSG00000131747,Cell Cycle
ENSG00000116478,Cell Cycle
ENSG00000131747,Cell Cycle
ENSG00000186871,Cell Cycle
ENSG00000176014,Cell Cycle
ENSG00000144736,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000141510,Cell Cycle
ENSG00000112242,Cell Cycle
ENSG00000112242,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000089053,Cell Cycle
ENSG00000163961,Cell Cycle
ENSG00000127922,Cell Cycle
ENSG00000276180,Cell Cycle
ENSG00000213397,Cell Cycle
ENSG00000104147,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000012048,Cell Cycle
ENSG00000172943,Cell Cycle
ENSG00000012048,Cell Cycle
ENSG00000270276,Cell Cycle
ENSG00000270276,Cell Cycle
ENSG00000172943,Cell Cycle
ENSG00000083642,Cell Cycle
ENSG00000062822,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000083642,Cell Cycle
ENSG00000062650,Cell Cycle
ENSG00000062650,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000183814,Cell Cycle
ENSG00000128159,Cell Cycle
ENSG00000172943,Cell Cycle
ENSG00000164754,Cell Cycle
ENSG00000172943,Cell Cycle
ENSG00000270276,Cell Cycle
ENSG00000135476,Cell Cycle
ENSG00000134690,Cell Cycle
ENSG00000083642,Cell Cycle
ENSG00000135476,Cell Cycle
ENSG00000138778,Cell Cycle
ENSG00000135476,Cell Cycle
ENSG00000083642,Cell Cycle
ENSG00000146047,Cell Cycle
ENSG00000270276,Cell Cycle
ENSG00000272391,Cell Cycle
ENSG00000103479,Cell Cycle
ENSG00000085224,Cell Cycle
ENSG00000103479,Cell Cycle
ENSG00000103479,Cell Cycle
ENSG00000135476,Cell Cycle
ENSG00000172943,Cell Cycle
ENSG00000172943,Cell Cycle
ENSG00000113575,Cell Cycle
ENSG00000132182,Cell Cycle
ENSG00000145386,Cell Cycle
ENSG00000175826,Cell Cycle
ENSG00000101004,Cell Cycle
ENSG00000175054,Cell Cycle
ENSG00000196890,Cell Cycle
ENSG00000175054,Cell Cycle
ENSG00000106588,Cell Cycle
ENSG00000276368,Cell Cycle
ENSG00000137713,Cell Cycle
ENSG00000101004,Cell Cycle
ENSG00000168802,Cell Cycle
ENSG00000136982,Cell Cycle
ENSG00000137713,Cell Cycle
ENSG00000138069,Cell Cycle
ENSG00000138069,Cell Cycle
ENSG00000138069,Cell Cycle
ENSG00000125450,Cell Cycle
ENSG00000181163,Cell Cycle
ENSG00000213923,Cell Cycle
ENSG00000105486,Cell Cycle
ENSG00000267796,Cell Cycle
ENSG00000233822,Cell Cycle
ENSG00000135446,Cell Cycle
ENSG00000135446,Cell Cycle
ENSG00000183814,Cell Cycle
ENSG00000135336,Cell Cycle
ENSG00000105568,Cell Cycle
ENSG00000184260,Cell Cycle
ENSG00000184260,Cell Cycle
ENSG00000101191,Cell Cycle
ENSG00000277224,Cell Cycle
ENSG00000277224,Cell Cycle
ENSG00000267796,Cell Cycle
ENSG00000076242,Cell Cycle
ENSG00000233822,Cell Cycle
ENSG00000051180,Cell Cycle
ENSG00000051180,Cell Cycle
ENSG00000116127,Cell Cycle
ENSG00000101639,Cell Cycle
ENSG00000137713,Cell Cycle
ENSG00000124762,Cell Cycle
ENSG00000178966,Cell Cycle
ENSG00000243910,Cell Cycle
ENSG00000232421,Cell Cycle
ENSG00000175216,Cell Cycle
ENSG00000119638,Cell Cycle
ENSG00000119638,Cell Cycle
ENSG00000178462,Cell Cycle
ENSG00000085415,Cell Cycle
ENSG00000085415,Cell Cycle
ENSG00000164611,Cell Cycle
ENSG00000151164,Cell Cycle
ENSG00000143815,Cell Cycle
ENSG00000085415,Cell Cycle
ENSG00000173692,Cell Cycle
ENSG00000175063,Cell Cycle
ENSG00000132341,Cell Cycle
ENSG00000132341,Cell Cycle
ENSG00000173692,Cell Cycle
ENSG00000143815,Cell Cycle
ENSG00000145604,Cell Cycle
ENSG00000145604,Cell Cycle
ENSG00000155034,Cell Cycle
ENSG00000170027,Cell Cycle
ENSG00000163636,Cell Cycle
ENSG00000101972,Cell Cycle
ENSG00000101972,Cell Cycle
ENSG00000101972,Cell Cycle
ENSG00000167553,Cell Cycle
ENSG00000101972,Cell Cycle
ENSG00000101972,Cell Cycle
ENSG00000101972,Cell Cycle
ENSG00000101972,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000175063,Cell Cycle
ENSG00000130724,Cell Cycle
ENSG00000119638,Cell Cycle
ENSG00000106588,Cell Cycle
ENSG00000164611,Cell Cycle
ENSG00000167552,Cell Cycle
ENSG00000163636,Cell Cycle
ENSG00000135446,Cell Cycle
ENSG00000276368,Cell Cycle
ENSG00000196230,Cell Cycle
ENSG00000173207,Cell Cycle
ENSG00000137807,Cell Cycle
ENSG00000054282,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000101868,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000130706,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000087586,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000276410,Cell Cycle
ENSG00000170312,Cell Cycle
ENSG00000055130,Cell Cycle
ENSG00000109805,Cell Cycle
ENSG00000155561,Cell Cycle
ENSG00000101003,Cell Cycle
ENSG00000054654,Cell Cycle
ENSG00000273542,Cell Cycle
ENSG00000273542,Cell Cycle
ENSG00000273542,Cell Cycle
ENSG00000163539,Cell Cycle
